type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,1054,386492.041161032,4806536.12012851,-70.4017837771828,43.4031179410093,-1.581,9.122,0.37,9.38,0.71
OF,1055,386492.103501792,4806536.41848575,-70.401783069459,43.4031206361836,-1.700,9.121,0.37,9.38,0.71
OF,1056,386492.165842552,4806536.71684299,-70.4017823617351,43.4031233313579,-1.819,9.121,0.37,9.38,0.72
OF,1057,386492.228183312,4806537.01520023,-70.4017816540111,43.4031260265322,-1.938,9.121,0.38,9.38,0.72
OF,1058,386492.290524072,4806537.31355747,-70.401780946287,43.4031287217065,-2.057,9.121,0.38,9.39,0.72
OF,1059,386492.352864832,4806537.6119147,-70.4017802385629,43.4031314168807,-2.176,9.121,0.38,9.39,0.72
OF,1060,386492.415205592,4806537.91027194,-70.4017795308388,43.403134112055,-2.295,9.121,0.38,9.39,0.72
OF,1061,386492.477546352,4806538.20862918,-70.4017788231146,43.4031368072292,-2.414,9.121,0.38,9.39,0.72
OF,1062,386492.539887112,4806538.50698642,-70.4017781153903,43.4031395024035,-2.533,9.121,0.39,9.39,0.73
OF,1063,386492.602227872,4806538.80534365,-70.4017774076659,43.4031421975777,-2.652,9.121,0.39,9.39,0.73
OF,1064,386492.664568632,4806539.10370089,-70.4017766999415,43.403144892752,-2.771,9.121,0.39,9.39,0.73
OF,1065,386492.726909392,4806539.40205813,-70.4017759922171,43.4031475879262,-2.890,9.121,0.39,9.39,0.73
OF,1066,386492.789250152,4806539.70041537,-70.4017752844926,43.4031502831004,-3.009,9.121,0.39,9.40,0.73
OF,1067,386492.851590912,4806539.9987726,-70.401774576768,43.4031529782747,-3.128,9.121,0.39,9.40,0.73
OF,1068,386492.913931672,4806540.29712984,-70.4017738690434,43.4031556734489,-3.247,9.121,0.40,9.40,0.74
OF,1069,386492.976272432,4806540.59548708,-70.4017731613186,43.4031583686231,-3.366,9.121,0.40,9.40,0.74
OF,1070,386493.038613192,4806540.89384432,-70.4017724535939,43.4031610637973,-3.485,9.121,0.40,9.40,0.74
OF,1071,386493.100953952,4806541.19220155,-70.4017717458691,43.4031637589715,-3.604,9.121,0.40,9.40,0.74
OF,1072,386493.163294712,4806541.49055879,-70.4017710381442,43.4031664541458,-3.723,9.121,0.40,9.40,0.74
OF,1073,386493.225635472,4806541.78891603,-70.4017703304193,43.40316914932,-3.842,9.121,0.41,9.40,0.74
OF,1074,386493.287976232,4806542.08727327,-70.4017696226943,43.4031718444941,-3.961,9.121,0.41,9.41,0.75
OF,1075,386493.350316992,4806542.38563051,-70.4017689149692,43.4031745396683,-4.081,9.121,0.41,9.41,0.75
OF,1076,386493.412657752,4806542.68398774,-70.4017682072441,43.4031772348425,-4.199,9.121,0.41,9.41,0.75
OF,1077,386493.474998512,4806542.98234498,-70.4017674995189,43.4031799300167,-4.318,9.121,0.41,9.41,0.75
OF,1078,386493.537339272,4806543.28070222,-70.4017667917937,43.4031826251909,-4.437,9.121,0.41,9.41,0.75
OF,1079,386493.599680032,4806543.57905946,-70.4017660840684,43.403185320365,-4.556,9.121,0.42,9.41,0.75
OF,1080,386493.662020792,4806543.87741669,-70.401765376343,43.4031880155392,-4.675,9.121,0.42,9.41,0.76
OF,1081,386493.724361552,4806544.17577393,-70.4017646686176,43.4031907107134,-4.794,9.121,0.42,9.41,0.76
OF,1082,386493.786702312,4806544.47413117,-70.4017639608921,43.4031934058875,-4.914,9.121,0.42,9.42,0.76
OF,1083,386493.849043072,4806544.77248841,-70.4017632531666,43.4031961010617,-5.032,9.121,0.42,9.42,0.76
OF,1084,386493.911383832,4806545.07084564,-70.401762545441,43.4031987962358,-5.152,9.121,0.43,9.42,0.76
OF,1085,386493.973724592,4806545.36920288,-70.4017618377153,43.40320149141,-5.270,9.121,0.43,9.42,0.76
OF,1086,386494.036065352,4806545.66756012,-70.4017611299896,43.4032041865841,-5.390,9.121,0.43,9.42,0.77
OF,1087,386494.098406112,4806545.96591736,-70.4017604222639,43.4032068817583,-5.509,9.121,0.43,9.42,0.77
OF,1088,386494.160746872,4806546.2642746,-70.401759714538,43.4032095769324,-5.628,9.121,0.43,9.42,0.77
OF,1089,386494.223087632,4806546.56263183,-70.4017590068121,43.4032122721065,-5.747,9.121,0.43,9.42,0.77
OF,1090,386494.285428392,4806546.86098907,-70.4017582990862,43.4032149672806,-5.865,9.121,0.44,9.43,0.77
OF,1091,386494.347769152,4806547.15934631,-70.4017575913602,43.4032176624547,-5.930,9.121,0.44,9.43,0.77
OF,1092,386494.410109912,4806547.45770355,-70.4017568836341,43.4032203576288,-5.930,9.121,0.44,9.43,0.77
OF,1093,386494.472450672,4806547.75606078,-70.4017561759079,43.4032230528029,-5.930,9.121,0.44,9.43,0.78
OF,1094,386494.534791432,4806548.05441802,-70.4017554681818,43.4032257479771,-5.930,9.121,0.44,9.43,0.78
OF,1095,386494.597132192,4806548.35277526,-70.4017547604555,43.4032284431511,-5.930,9.121,0.44,9.43,0.78
OF,1096,386494.659472952,4806548.6511325,-70.4017540527292,43.4032311383252,-5.930,9.121,0.45,9.43,0.78
OF,1097,386494.721813712,4806548.94948974,-70.4017533450028,43.4032338334993,-5.930,9.121,0.45,9.43,0.78
OF,1098,386494.784154472,4806549.24784697,-70.4017526372764,43.4032365286734,-5.930,9.121,0.45,9.44,0.78
OF,1099,386494.846495232,4806549.54620421,-70.4017519295499,43.4032392238475,-5.930,9.121,0.45,9.44,0.79
OF,1100,386494.908835992,4806549.84456145,-70.4017512218233,43.4032419190215,-5.930,9.121,0.45,9.44,0.79
OF,1101,386494.971176752,4806550.14291869,-70.4017505140967,43.4032446141956,-5.930,9.121,0.45,9.44,0.79
OF,1102,386495.033517512,4806550.44127592,-70.4017498063701,43.4032473093697,-5.930,9.121,0.46,9.44,0.79
OF,1103,386495.095858272,4806550.73963316,-70.4017490986433,43.4032500045438,-5.930,9.121,0.46,9.44,0.79
OF,1104,386495.158199032,4806551.0379904,-70.4017483909165,43.4032526997178,-5.930,9.121,0.46,9.44,0.79
OF,1105,386495.220539792,4806551.33634764,-70.4017476831897,43.4032553948919,-5.930,9.121,0.46,9.44,0.79
OF,1106,386495.282880552,4806551.63470487,-70.4017469754628,43.4032580900659,-5.929,9.121,0.46,9.45,0.80
OF,1107,386495.345221312,4806551.93306211,-70.4017462677358,43.4032607852399,-5.929,9.121,0.46,9.45,0.80
OF,1108,386495.407562072,4806552.23141935,-70.4017455600088,43.403263480414,-5.929,9.121,0.47,9.45,0.80
OF,1109,386495.469902832,4806552.52977659,-70.4017448522817,43.403266175588,-5.929,9.121,0.47,9.45,0.80
OF,1110,386495.532243592,4806552.82813382,-70.4017441445545,43.403268870762,-5.929,9.121,0.47,9.45,0.80
OF,1111,386495.594584352,4806553.12649106,-70.4017434368273,43.403271565936,-5.929,9.121,0.47,9.45,0.80
OF,1112,386495.656925112,4806553.4248483,-70.4017427291001,43.40327426111,-5.928,9.121,0.47,9.45,0.80
OF,1113,386495.719265872,4806553.72320554,-70.4017420213727,43.4032769562841,-5.928,9.121,0.48,9.45,0.81
OF,1114,386495.781606632,4806554.02156278,-70.4017413136453,43.4032796514581,-5.928,9.121,0.48,9.45,0.81
OF,1115,386495.843947392,4806554.31992001,-70.4017406059179,43.4032823466321,-5.928,9.121,0.48,9.46,0.81
OF,1116,386495.906288152,4806554.61827725,-70.4017398981904,43.4032850418061,-5.928,9.121,0.48,9.46,0.81
OF,1117,386495.968628912,4806554.91663449,-70.4017391904628,43.4032877369801,-5.928,9.121,0.48,9.46,0.81
OF,1118,386496.030969672,4806555.21499173,-70.4017384827352,43.4032904321541,-5.928,9.121,0.48,9.46,0.81
OF,1119,386496.093310432,4806555.51334896,-70.4017377750075,43.403293127328,-5.927,9.121,0.48,9.46,0.81
OF,1120,386496.155651192,4806555.8117062,-70.4017370672798,43.403295822502,-5.927,9.121,0.49,9.46,0.82
OF,1121,386496.217991952,4806556.11006344,-70.4017363595519,43.403298517676,-5.927,9.121,0.49,9.46,0.82
OF,1122,386496.280332712,4806556.40842068,-70.4017356518241,43.4033012128499,-5.927,9.121,0.49,9.46,0.82
OF,1123,386496.342673472,4806556.70677791,-70.4017349440961,43.4033039080239,-5.927,9.121,0.49,9.47,0.82
OF,1124,386496.405014232,4806557.00513515,-70.4017342363682,43.4033066031979,-5.927,9.121,0.49,9.47,0.82
OF,1125,386496.467354992,4806557.30349239,-70.4017335286401,43.4033092983718,-5.927,9.121,0.49,9.47,0.82
OF,1126,386496.529695752,4806557.60184963,-70.401732820912,43.4033119935458,-5.927,9.121,0.50,9.47,0.82
OF,1127,386496.592036512,4806557.90020686,-70.4017321131839,43.4033146887197,-5.927,9.121,0.50,9.47,0.82
OF,1128,386496.654377272,4806558.1985641,-70.4017314054556,43.4033173838936,-5.927,9.121,0.50,9.47,0.83
OF,1129,386496.716718032,4806558.49692134,-70.4017306977273,43.4033200790676,-5.927,9.121,0.50,9.47,0.83
OF,1130,386496.779058792,4806558.79527858,-70.401729989999,43.4033227742415,-5.926,9.121,0.50,9.47,0.83
OF,1131,386496.841399552,4806559.09363582,-70.4017292822706,43.4033254694154,-5.926,9.121,0.50,9.47,0.83
OF,1132,386496.903740312,4806559.39199305,-70.4017285745421,43.4033281645893,-5.926,9.121,0.51,9.48,0.83
OF,1133,386496.966081072,4806559.69035029,-70.4017278668136,43.4033308597633,-5.926,9.121,0.51,9.48,0.83
OF,1134,386497.028421832,4806559.98870753,-70.401727159085,43.4033335549372,-5.926,9.121,0.51,9.48,0.83
OF,1135,386497.090762592,4806560.28706477,-70.4017264513564,43.4033362501111,-5.926,9.121,0.51,9.48,0.84
OF,1136,386497.153103352,4806560.585422,-70.4017257436277,43.403338945285,-5.926,9.121,0.51,9.48,0.84
OF,1137,386497.215444112,4806560.88377924,-70.4017250358989,43.4033416404589,-5.926,9.121,0.51,9.48,0.84
OF,1138,386497.277784872,4806561.18213648,-70.4017243281701,43.4033443356328,-5.926,9.121,0.52,9.48,0.84
OF,1139,386497.340125632,4806561.48049372,-70.4017236204412,43.4033470308067,-5.926,9.121,0.52,9.48,0.84
OF,1140,386497.402466392,4806561.77885095,-70.4017229127123,43.4033497259805,-5.926,9.121,0.52,9.48,0.84
OF,1141,386497.464807152,4806562.07720819,-70.4017222049832,43.4033524211544,-5.925,9.121,0.52,9.49,0.84
OF,1142,386497.527147912,4806562.37556543,-70.4017214972542,43.4033551163283,-5.925,9.121,0.52,9.49,0.84
OF,1143,386497.589488672,4806562.67392267,-70.4017207895251,43.4033578115022,-5.925,9.121,0.52,9.49,0.85
OF,1144,386497.651829432,4806562.97227991,-70.4017200817959,43.403360506676,-5.925,9.121,0.53,9.49,0.85
OF,1145,386497.714170192,4806563.27063714,-70.4017193740666,43.4033632018499,-5.925,9.121,0.53,9.49,0.85
OF,1146,386497.776510952,4806563.56899438,-70.4017186663373,43.4033658970237,-5.925,9.121,0.53,9.49,0.85
OF,1147,386497.838851712,4806563.86735162,-70.401717958608,43.4033685921976,-5.925,9.121,0.53,9.49,0.85
OF,1148,386497.901192472,4806564.16570886,-70.4017172508785,43.4033712873714,-5.925,9.121,0.53,9.49,0.85
OF,1149,386497.963533232,4806564.46406609,-70.4017165431491,43.4033739825453,-5.925,9.121,0.53,9.49,0.85
OF,1150,386498.025873991,4806564.76242333,-70.4017158354195,43.4033766777191,-5.925,9.121,0.53,9.50,0.85
OF,1151,386498.088214752,4806565.06078057,-70.4017151276899,43.4033793728929,-5.925,9.121,0.54,9.50,0.86
OF,1152,386498.150555511,4806565.35913781,-70.4017144199603,43.4033820680667,-5.925,9.121,0.54,9.50,0.86
OF,1153,386498.212896271,4806565.65749505,-70.4017137122305,43.4033847632406,-5.924,9.121,0.54,9.50,0.86
OF,1154,386498.275237031,4806565.95585228,-70.4017130045008,43.4033874584144,-5.924,9.121,0.54,9.50,0.86
OF,1155,386498.337577791,4806566.25420952,-70.4017122967709,43.4033901535882,-5.924,9.121,0.54,9.50,0.86
OF,1156,386498.399918551,4806566.55256676,-70.401711589041,43.403392848762,-5.924,9.121,0.54,9.50,0.86
OF,1157,386498.462259311,4806566.850924,-70.4017108813111,43.4033955439358,-5.924,9.121,0.55,9.50,0.86
OF,1158,386498.524600071,4806567.14928123,-70.401710173581,43.4033982391096,-5.924,9.121,0.55,9.50,0.86
OF,1159,386498.586940831,4806567.44763847,-70.401709465851,43.4034009342834,-5.924,9.121,0.55,9.51,0.87
OF,1160,386498.649281591,4806567.74599571,-70.4017087581208,43.4034036294572,-5.924,9.121,0.55,9.51,0.87
OF,1161,386498.711622351,4806568.04435295,-70.4017080503906,43.403406324631,-5.924,9.121,0.55,9.51,0.87
OF,1162,386498.773963111,4806568.34271018,-70.4017073426604,43.4034090198047,-5.924,9.121,0.55,9.51,0.87
OF,1163,386498.836303871,4806568.64106742,-70.4017066349301,43.4034117149785,-5.924,9.121,0.56,9.51,0.87
OF,1164,386498.898644631,4806568.93942466,-70.4017059271997,43.4034144101523,-5.924,9.121,0.56,9.51,0.87
OF,1165,386498.960985391,4806569.2377819,-70.4017052194692,43.403417105326,-5.923,9.121,0.56,9.51,0.87
OF,1166,386499.023326151,4806569.53613913,-70.4017045117387,43.4034198004998,-5.923,9.121,0.56,9.51,0.87
OF,1167,386499.085666911,4806569.83449637,-70.4017038040082,43.4034224956735,-5.923,9.121,0.56,9.51,0.88
OF,1168,386499.148007671,4806570.13285361,-70.4017030962776,43.4034251908473,-5.923,9.121,0.56,9.51,0.88
OF,1169,386499.210348431,4806570.43121085,-70.4017023885469,43.4034278860211,-5.923,9.121,0.56,9.52,0.88
OF,1170,386499.272689191,4806570.72956809,-70.4017016808161,43.4034305811948,-5.923,9.121,0.57,9.52,0.88
OF,1171,386499.335029951,4806571.02792532,-70.4017009730854,43.4034332763685,-5.923,9.121,0.57,9.52,0.88
OF,1172,386499.397370711,4806571.32628256,-70.4017002653545,43.4034359715422,-5.923,9.121,0.57,9.52,0.88
OF,1173,386499.459711471,4806571.6246398,-70.4016995576236,43.403438666716,-5.923,9.121,0.57,9.52,0.88
OF,1174,386499.522052231,4806571.92299704,-70.4016988498926,43.4034413618897,-5.923,9.121,0.57,9.52,0.88
OF,1175,386499.584392991,4806572.22135427,-70.4016981421616,43.4034440570634,-5.923,9.121,0.57,9.52,0.89
OF,1176,386499.646733751,4806572.51971151,-70.4016974344305,43.4034467522371,-5.922,9.121,0.58,9.52,0.89
OF,1177,386499.709074511,4806572.81806875,-70.4016967266993,43.4034494474108,-5.922,9.121,0.58,9.52,0.89
OF,1178,386499.771415271,4806573.11642599,-70.4016960189681,43.4034521425845,-5.922,9.121,0.58,9.53,0.89
OF,1179,386499.833756031,4806573.41478322,-70.4016953112368,43.4034548377582,-5.922,9.121,0.58,9.53,0.89
OF,1180,386499.896096791,4806573.71314046,-70.4016946035055,43.4034575329319,-5.922,9.121,0.58,9.53,0.89
OF,1181,386499.958437551,4806574.0114977,-70.4016938957741,43.4034602281056,-5.922,9.121,0.58,9.53,0.89
OF,1182,386500.020778311,4806574.30985494,-70.4016931880426,43.4034629232793,-5.922,9.121,0.58,9.53,0.89
OF,1183,386500.083119071,4806574.60821217,-70.4016924803111,43.4034656184529,-5.922,9.121,0.59,9.53,0.89
OF,1184,386500.145459831,4806574.90656941,-70.4016917725796,43.4034683136266,-5.922,9.121,0.59,9.53,0.90
OF,1185,386500.207800591,4806575.20492665,-70.4016910648479,43.4034710088003,-5.922,9.121,0.59,9.53,0.90
OF,1186,386500.270141351,4806575.50328389,-70.4016903571162,43.403473703974,-5.922,9.121,0.59,9.53,0.90
OF,1187,386500.332482111,4806575.80164113,-70.4016896493845,43.4034763991476,-5.922,9.121,0.59,9.54,0.90
OF,1188,386500.394822871,4806576.09999836,-70.4016889416527,43.4034790943213,-5.921,9.121,0.59,9.54,0.90
OF,1189,386500.457163631,4806576.3983556,-70.4016882339208,43.4034817894949,-5.921,9.121,0.59,9.54,0.90
OF,1190,386500.519504391,4806576.69671284,-70.4016875261889,43.4034844846686,-5.921,9.121,0.60,9.54,0.90
OF,1191,386500.581845151,4806576.99507008,-70.4016868184569,43.4034871798422,-5.921,9.121,0.60,9.54,0.90
OF,1192,386500.644185911,4806577.29342731,-70.4016861107248,43.4034898750159,-5.812,9.121,0.60,9.54,0.90
OF,1193,386500.706526671,4806577.59178455,-70.4016854029927,43.4034925701895,-5.691,9.121,0.60,9.54,0.91
OF,1194,386500.768867431,4806577.89014179,-70.4016846952605,43.4034952653631,-5.570,9.121,0.60,9.54,0.91
OF,1195,386500.831208191,4806578.18849903,-70.4016839875283,43.4034979605367,-5.448,9.121,0.60,9.54,0.91
OF,1196,386500.893548951,4806578.48685626,-70.401683279796,43.4035006557103,-5.327,9.121,0.60,9.54,0.91
OF,1197,386500.955889711,4806578.7852135,-70.4016825720636,43.4035033508839,-5.206,9.121,0.61,9.55,0.91
OF,1198,386501.018230471,4806579.08357074,-70.4016818643312,43.4035060460575,-5.084,9.120,0.61,9.55,0.91
OF,1199,386501.080571231,4806579.38192798,-70.4016811565988,43.4035087412311,-4.963,9.120,0.61,9.55,0.91
OF,1200,386501.142911991,4806579.68028522,-70.4016804488662,43.4035114364047,-4.841,9.120,0.61,9.55,0.91
OF,1201,386501.205252751,4806579.97864245,-70.4016797411336,43.4035141315783,-4.720,9.120,0.61,9.55,0.91
OF,1202,386501.267593511,4806580.27699969,-70.401679033401,43.4035168267519,-4.599,9.120,0.61,9.55,0.92
OF,1203,386501.329934271,4806580.57535693,-70.4016783256683,43.4035195219255,-4.478,9.120,0.62,9.55,0.92
OF,1204,386501.392275031,4806580.87371417,-70.4016776179355,43.4035222170991,-4.356,9.120,0.62,9.55,0.92
OF,1205,386501.454615791,4806581.1720714,-70.4016769102027,43.4035249122727,-4.235,9.120,0.62,9.55,0.92
OF,1206,386501.516956551,4806581.47042864,-70.4016762024698,43.4035276074462,-4.114,9.120,0.62,9.55,0.92
OF,1207,386501.579297311,4806581.76878588,-70.4016754947368,43.4035303026198,-3.992,9.120,0.62,9.55,0.92
OF,1208,386501.641638071,4806582.06714312,-70.4016747870038,43.4035329977933,-3.871,9.120,0.62,9.56,0.92
OF,1209,386501.703978831,4806582.36550036,-70.4016740792708,43.4035356929669,-3.750,9.120,0.62,9.56,0.92
OF,1210,386501.766319591,4806582.66385759,-70.4016733715376,43.4035383881404,-3.628,9.120,0.63,9.56,0.92
OF,1211,386501.828660351,4806582.96221483,-70.4016726638044,43.403541083314,-3.507,9.120,0.63,9.56,0.93
OF,1212,386501.891001111,4806583.26057207,-70.4016719560712,43.4035437784875,-3.386,9.120,0.63,9.56,0.93
OF,1213,386501.953341871,4806583.55892931,-70.4016712483379,43.4035464736611,-3.264,9.120,0.63,9.56,0.93
OF,1214,386502.015682631,4806583.85728654,-70.4016705406045,43.4035491688346,-3.143,9.120,0.63,9.56,0.93
OF,1215,386502.078023391,4806584.15564378,-70.4016698328711,43.4035518640081,-3.022,9.120,0.63,9.56,0.93
OF,1216,386502.140364151,4806584.45400102,-70.4016691251376,43.4035545591816,-2.901,9.120,0.63,9.56,0.93
OF,1217,386502.202704911,4806584.75235826,-70.4016684174041,43.4035572543551,-2.779,9.120,0.64,9.56,0.93
OF,1218,386502.265045671,4806585.05071549,-70.4016677096705,43.4035599495287,-2.658,9.120,0.64,9.57,0.93
OF,1219,386502.327386431,4806585.34907273,-70.4016670019368,43.4035626447022,-2.536,9.120,0.64,9.57,0.93
OF,1220,386502.389727191,4806585.64742997,-70.4016662942031,43.4035653398757,-2.415,9.120,0.64,9.57,0.93
OF,1221,386502.452067951,4806585.94578721,-70.4016655864693,43.4035680350492,-2.294,9.120,0.64,9.57,0.94
OF,1222,386502.514408711,4806586.24414444,-70.4016648787354,43.4035707302227,-2.173,9.120,0.64,9.57,0.94
OF,1223,386502.576749471,4806586.54250168,-70.4016641710015,43.4035734253962,-2.051,9.120,0.64,9.57,0.94
OF,1224,386502.639090231,4806586.84085892,-70.4016634632676,43.4035761205696,-1.930,9.120,0.65,9.57,0.94
OF,1225,386502.701430991,4806587.13921616,-70.4016627555335,43.4035788157431,-1.809,9.120,0.65,9.57,0.94
OF,1226,386502.763771751,4806587.4375734,-70.4016620477994,43.4035815109166,-1.688,9.120,0.65,9.57,0.94
OF,1227,386502.826112511,4806587.73593063,-70.4016613400653,43.4035842060901,-1.567,9.120,0.65,9.57,0.94
OF,1228,386502.888453271,4806588.03428787,-70.4016606323311,43.4035869012635,-1.446,9.120,0.65,9.58,0.94
OF,1229,386502.950794031,4806588.33264511,-70.4016599245968,43.403589596437,-1.324,9.120,0.65,9.58,0.94
OF,1230,386503.013134791,4806588.63100235,-70.4016592168625,43.4035922916104,-1.203,9.120,0.65,9.58,0.95
OF,1231,386503.075475551,4806588.92935958,-70.4016585091281,43.4035949867839,-1.082,9.120,0.66,9.58,0.95
OF,1232,386503.137816311,4806589.22771682,-70.4016578013937,43.4035976819573,-0.960,9.120,0.66,9.58,0.95
OF,1233,386503.200157071,4806589.52607406,-70.4016570936592,43.4036003771308,-0.839,9.120,0.66,9.58,0.95
OF,1234,386503.262497831,4806589.8244313,-70.4016563859246,43.4036030723042,-0.718,9.120,0.66,9.58,0.95
OF,1235,386503.324838591,4806590.12278853,-70.40165567819,43.4036057674776,-0.597,9.120,0.66,9.58,0.95
OF,1236,386503.387179351,4806590.42114577,-70.4016549704553,43.4036084626511,-0.475,9.120,0.66,9.58,0.95
OF,1237,386503.449520111,4806590.71950301,-70.4016542627206,43.4036111578245,-0.354,9.120,0.66,9.58,0.95
OF,1238,386503.511860871,4806591.01786025,-70.4016535549858,43.4036138529979,-0.233,9.120,0.67,9.59,0.95
OF,1239,386503.574201631,4806591.31621748,-70.4016528472509,43.4036165481713,-0.112,9.120,0.67,9.59,0.95
IF,1240,386503.636542391,4806591.61457472,-70.401652139516,43.4036192433447,5.059,9.120,0.67,9.59,0.96
IF,1246.5,386504.041757331,4806593.55389677,-70.4016475392375,43.4036367619717,4.600,9.120,0.68,9.59,0.96
IF,1258,386504.758676071,4806596.985005,-70.4016394002771,43.4036677564652,4.993,9.120,0.69,9.61,0.97
IF,1267.5,386505.350913291,4806599.81939876,-70.4016326767822,43.4036933606115,4.600,9.120,0.71,9.61,0.98
IF,1277.5,386505.974320891,4806602.80297114,-70.4016255994132,43.403720312344,4.961,9.120,0.72,9.62,0.99
IF,1286.5,386506.535387731,4806605.48818627,-70.401619229776,43.4037445689028,5.026,9.120,0.73,9.63,1.00
IF,1293.5,386506.97177305,4806607.57668694,-70.4016142756105,43.403763435115,5.125,9.119,0.74,9.64,1.01
IF,1302,386507.50166951,4806610.11272346,-70.401608259834,43.4037863440866,5.682,9.119,0.75,9.64,1.01
IF,1315.5,386508.34326977,4806614.14054617,-70.4015987053566,43.4038227289232,6.404,9.119,0.76,9.65,1.03
IF,1329.5,386509.21604041,4806618.3175475,-70.4015887969983,43.4038604613453,7.848,9.119,0.65,9.57,1.04
IF,1339.5,386509.83944801,4806621.30111987,-70.4015817195922,43.4038874130749,8.766,9.119,0.25,9.29,1.05
IF,1343.5,386510.08881105,4806622.49454882,-70.4015788886281,43.4038981937665,9.119,9.119,0.01,9.12,1.05
