X,Y,Z,STA,source
-70.1842767900,43.6748681700,-33.4661128354,-358.00,Maine ADCIRC model
-70.1842775900,43.6748654800,-33.3794663275,-357.00,Maine ADCIRC model
-70.1842783800,43.6748628000,-33.2931126377,-356.00,Maine ADCIRC model
-70.1842791800,43.6748601200,-33.2068006329,-355.00,Maine ADCIRC model
-70.1842799700,43.6748574300,-33.1201124403,-354.00,Maine ADCIRC model
-70.1842807600,43.6748547500,-33.0337587505,-353.00,Maine ADCIRC model
-70.1842815600,43.6748520700,-32.9474467457,-352.00,Maine ADCIRC model
-70.1842823500,43.6748493900,-32.8610930559,-351.00,Maine ADCIRC model
-70.1842831500,43.6748467000,-32.7744465482,-350.00,Maine ADCIRC model
-70.1842839400,43.6748440200,-32.6880928585,-349.00,Maine ADCIRC model
-70.1842847400,43.6748413400,-32.6017808535,-348.00,Maine ADCIRC model
-70.1842855300,43.6748386500,-32.5150926608,-347.00,Maine ADCIRC model
-70.1842863200,43.6748359700,-32.4287389710,-346.00,Maine ADCIRC model
-70.1842871200,43.6748332900,-32.3424269664,-345.00,Maine ADCIRC model
-70.1842879100,43.6748306100,-32.2557329022,-344.00,Maine ADCIRC model
-70.1842887100,43.6748279200,-32.1659419261,-343.00,Maine ADCIRC model
-70.1842895000,43.6748252400,-32.0764637333,-342.00,Maine ADCIRC model
-70.1842903000,43.6748225600,-31.9870154468,-341.00,Maine ADCIRC model
-70.1842910900,43.6748198700,-31.8971945646,-340.00,Maine ADCIRC model
-70.1842918800,43.6748171900,-31.8077163719,-339.00,Maine ADCIRC model
-70.1842926800,43.6748145100,-31.7182680851,-338.00,Maine ADCIRC model
-70.1842934700,43.6748118300,-31.6287898926,-337.00,Maine ADCIRC model
-70.1842942700,43.6748091400,-31.5389989164,-336.00,Maine ADCIRC model
-70.1842950600,43.6748064600,-31.4495207236,-335.00,Maine ADCIRC model
-70.1842958600,43.6748037800,-31.3600724369,-334.00,Maine ADCIRC model
-70.1842966500,43.6748010900,-31.2702515549,-333.00,Maine ADCIRC model
-70.1842974400,43.6747984100,-31.1807733622,-332.00,Maine ADCIRC model
-70.1842982400,43.6747957300,-31.0913250754,-331.00,Maine ADCIRC model
-70.1842990300,43.6747930500,-31.0018468827,-330.00,Maine ADCIRC model
-70.1842998300,43.6747903600,-30.9120559067,-329.00,Maine ADCIRC model
-70.1843006200,43.6747876800,-30.8225777140,-328.00,Maine ADCIRC model
-70.1843014200,43.6747850000,-30.7331294272,-327.00,Maine ADCIRC model
-70.1843022100,43.6747823100,-30.6433085450,-326.00,Maine ADCIRC model
-70.1843030000,43.6747796300,-30.5538303525,-325.00,Maine ADCIRC model
-70.1843038000,43.6747769500,-30.4643820658,-324.00,Maine ADCIRC model
-70.1843045900,43.6747742700,-30.3749038730,-323.00,Maine ADCIRC model
-70.1843053900,43.6747715800,-30.2851128968,-322.00,Maine ADCIRC model
-70.1843061800,43.6747689000,-30.1956347040,-321.00,Maine ADCIRC model
-70.1843069800,43.6747662200,-30.1061864176,-320.00,Maine ADCIRC model
-70.1843077700,43.6747635300,-30.0163655354,-319.00,Maine ADCIRC model
-70.1843085600,43.6747608500,-29.9268873426,-318.00,Maine ADCIRC model
-70.1843093600,43.6747581700,-29.8374390559,-317.00,Maine ADCIRC model
-70.1843101500,43.6747554800,-29.7476181739,-316.00,Maine ADCIRC model
-70.1843109500,43.6747528000,-29.6581698871,-315.00,Maine ADCIRC model
-70.1843117400,43.6747501200,-29.5686916944,-314.00,Maine ADCIRC model
-70.1843125400,43.6747474400,-29.4792434076,-313.00,Maine ADCIRC model
-70.1843133300,43.6747447500,-29.3894225257,-312.00,Maine ADCIRC model
-70.1843141200,43.6747420700,-29.2999443329,-311.00,Maine ADCIRC model
-70.1843149200,43.6747393900,-29.2104960462,-310.00,Maine ADCIRC model
-70.1843157100,43.6747367000,-29.1206751640,-309.00,Maine ADCIRC model
-70.1843165100,43.6747340200,-29.0312268775,-308.00,Maine ADCIRC model
-70.1843173000,43.6747313400,-28.9417486847,-307.00,Maine ADCIRC model
-70.1843181000,43.6747286600,-28.8523003980,-306.00,Maine ADCIRC model
-70.1843188900,43.6747259700,-28.7624795158,-305.00,Maine ADCIRC model
-70.1843196800,43.6747232900,-28.6730013233,-304.00,Maine ADCIRC model
-70.1843204800,43.6747206100,-28.5835530365,-303.00,Maine ADCIRC model
-70.1843212700,43.6747179200,-28.4937321543,-302.00,Maine ADCIRC model
-70.1843220700,43.6747152400,-28.4042838676,-301.00,Maine ADCIRC model
-70.1843228600,43.6747125600,-28.3148056751,-300.00,Maine ADCIRC model
-70.1843236600,43.6747098800,-28.2253573883,-299.00,Maine ADCIRC model
-70.1843244500,43.6747071900,-28.1355365061,-298.00,Maine ADCIRC model
-70.1843252500,43.6747045100,-28.0460882194,-297.00,Maine ADCIRC model
-70.1843260400,43.6747018300,-27.9566100266,-296.00,Maine ADCIRC model
-70.1843268300,43.6746991400,-27.8667891447,-295.00,Maine ADCIRC model
-70.1843276300,43.6746964600,-27.7773408579,-294.00,Maine ADCIRC model
-70.1843284200,43.6746937800,-27.6878626652,-293.00,Maine ADCIRC model
-70.1843292200,43.6746911000,-27.5984143784,-292.00,Maine ADCIRC model
-70.1843300100,43.6746884100,-27.5085934964,-291.00,Maine ADCIRC model
-70.1843308100,43.6746857300,-27.4191452097,-290.00,Maine ADCIRC model
-70.1843316000,43.6746830500,-27.3296670169,-289.00,Maine ADCIRC model
-70.1843323900,43.6746803600,-27.2398461347,-288.00,Maine ADCIRC model
-70.1843331900,43.6746776800,-27.1503978483,-287.00,Maine ADCIRC model
-70.1843339800,43.6746750000,-27.0609196555,-286.00,Maine ADCIRC model
-70.1843347800,43.6746723200,-26.9714713687,-285.00,Maine ADCIRC model
-70.1843355700,43.6746696300,-26.8816504866,-284.00,Maine ADCIRC model
-70.1843363700,43.6746669500,-26.7922022000,-283.00,Maine ADCIRC model
-70.1843371600,43.6746642700,-26.7027240073,-282.00,Maine ADCIRC model
-70.1843379500,43.6746615800,-26.6129031251,-281.00,Maine ADCIRC model
-70.1843387500,43.6746589000,-26.5234548383,-280.00,Maine ADCIRC model
-70.1843395400,43.6746562200,-26.4339766458,-279.00,Maine ADCIRC model
-70.1843403400,43.6746535400,-26.3445283591,-278.00,Maine ADCIRC model
-70.1843411300,43.6746508500,-26.2547074769,-277.00,Maine ADCIRC model
-70.1843419300,43.6746481700,-26.1652591901,-276.00,Maine ADCIRC model
-70.1843427200,43.6746454900,-26.0757809976,-275.00,Maine ADCIRC model
-70.1843435100,43.6746428000,-25.9859601154,-274.00,Maine ADCIRC model
-70.1843443100,43.6746401200,-25.8965118287,-273.00,Maine ADCIRC model
-70.1843451000,43.6746374400,-25.8070336359,-272.00,Maine ADCIRC model
-70.1843459000,43.6746347600,-25.7175853494,-271.00,Maine ADCIRC model
-70.1843466900,43.6746320700,-25.6277644672,-270.00,Maine ADCIRC model
-70.1843474900,43.6746293900,-25.5383161804,-269.00,Maine ADCIRC model
-70.1843482800,43.6746267100,-25.4488379877,-268.00,Maine ADCIRC model
-70.1843490700,43.6746240200,-25.3590171057,-267.00,Maine ADCIRC model
-70.1843498700,43.6746213400,-25.2695688190,-266.00,Maine ADCIRC model
-70.1843506600,43.6746186600,-25.1800906263,-265.00,Maine ADCIRC model
-70.1843514600,43.6746159800,-25.0906423395,-264.00,Maine ADCIRC model
-70.1843522500,43.6746132900,-25.0008214576,-263.00,Maine ADCIRC model
-70.1843530500,43.6746106100,-24.9113731708,-262.00,Maine ADCIRC model
-70.1843538400,43.6746079300,-24.8218949780,-261.00,Maine ADCIRC model
-70.1843546300,43.6746052400,-24.7320740959,-260.00,Maine ADCIRC model
-70.1843554300,43.6746025600,-24.6426258091,-259.00,Maine ADCIRC model
-70.1843562200,43.6745998800,-24.5531476166,-258.00,Maine ADCIRC model
-70.1843570200,43.6745971900,-24.4633566404,-257.00,Maine ADCIRC model
-70.1843578100,43.6745945100,-24.3738784476,-256.00,Maine ADCIRC model
-70.1843586100,43.6745918300,-24.2844301609,-255.00,Maine ADCIRC model
-70.1843594000,43.6745891500,-24.1949519684,-254.00,Maine ADCIRC model
-70.1843601900,43.6745864600,-24.1051310862,-253.00,Maine ADCIRC model
-70.1843609900,43.6745837800,-24.0156827994,-252.00,Maine ADCIRC model
-70.1843617800,43.6745811000,-23.9262046067,-251.00,Maine ADCIRC model
-70.1843625800,43.6745784100,-23.8364136307,-250.00,Maine ADCIRC model
-70.1843633700,43.6745757300,-23.7469354380,-249.00,Maine ADCIRC model
-70.1843641700,43.6745730500,-23.6574871512,-248.00,Maine ADCIRC model
-70.1843649600,43.6745703700,-23.5680089585,-247.00,Maine ADCIRC model
-70.1843657500,43.6745676800,-23.4781880765,-246.00,Maine ADCIRC model
-70.1843665500,43.6745650000,-23.3887397897,-245.00,Maine ADCIRC model
-70.1843673400,43.6745623200,-23.2992615970,-244.00,Maine ADCIRC model
-70.1843681400,43.6745596300,-23.2094706208,-243.00,Maine ADCIRC model
-70.1843689300,43.6745569500,-23.1199924283,-242.00,Maine ADCIRC model
-70.1843697300,43.6745542700,-23.0305441416,-241.00,Maine ADCIRC model
-70.1843705200,43.6745515900,-22.9410659488,-240.00,Maine ADCIRC model
-70.1843713100,43.6745489000,-22.8512450666,-239.00,Maine ADCIRC model
-70.1843721100,43.6745462200,-22.7617967801,-238.00,Maine ADCIRC model
-70.1843729000,43.6745435400,-22.6723185874,-237.00,Maine ADCIRC model
-70.1843737000,43.6745408500,-22.5825276111,-236.00,Maine ADCIRC model
-70.1843744900,43.6745381700,-22.4930494184,-235.00,Maine ADCIRC model
-70.1843752900,43.6745354900,-22.4036011317,-234.00,Maine ADCIRC model
-70.1843760800,43.6745328100,-22.3141229392,-233.00,Maine ADCIRC model
-70.1843768700,43.6745301200,-22.2243020569,-232.00,Maine ADCIRC model
-70.1843776700,43.6745274400,-22.1348537702,-231.00,Maine ADCIRC model
-70.1843784600,43.6745247600,-22.0453755775,-230.00,Maine ADCIRC model
-70.1843792600,43.6745220700,-21.9555846015,-229.00,Maine ADCIRC model
-70.1843800500,43.6745193900,-21.8661064087,-228.00,Maine ADCIRC model
-70.1843808500,43.6745167100,-21.7766581220,-227.00,Maine ADCIRC model
-70.1843816400,43.6745140300,-21.6871799292,-226.00,Maine ADCIRC model
-70.1843824300,43.6745113400,-21.5973590473,-225.00,Maine ADCIRC model
-70.1843832300,43.6745086600,-21.5079107605,-224.00,Maine ADCIRC model
-70.1843840200,43.6745059800,-21.4184325678,-223.00,Maine ADCIRC model
-70.1843848200,43.6745032900,-21.3286415916,-222.00,Maine ADCIRC model
-70.1843856100,43.6745006100,-21.2392689980,-221.00,Maine ADCIRC model
-70.1843864100,43.6744979300,-21.1531545312,-220.00,Maine ADCIRC model
-70.1843872000,43.6744952500,-21.0670088859,-219.00,Maine ADCIRC model
-70.1843879900,43.6744925600,-20.9805326110,-218.00,Maine ADCIRC model
-70.1843887900,43.6744898800,-20.8944181444,-217.00,Maine ADCIRC model
-70.1843895800,43.6744872000,-20.8082724991,-216.00,Maine ADCIRC model
-70.1843903800,43.6744845100,-20.7218274026,-215.00,Maine ADCIRC model
-70.1843911700,43.6744818300,-20.6356817574,-214.00,Maine ADCIRC model
-70.1843919700,43.6744791500,-20.5495672908,-213.00,Maine ADCIRC model
-70.1843927600,43.6744764700,-20.4634216455,-212.00,Maine ADCIRC model
-70.1843935500,43.6744737800,-20.3769453706,-211.00,Maine ADCIRC model
-70.1843943500,43.6744711000,-20.2908309038,-210.00,Maine ADCIRC model
-70.1843951400,43.6744684200,-20.2046852585,-209.00,Maine ADCIRC model
-70.1843959400,43.6744657300,-20.1182401623,-208.00,Maine ADCIRC model
-70.1843967300,43.6744630500,-20.0320945170,-207.00,Maine ADCIRC model
-70.1843975300,43.6744603700,-19.9459800502,-206.00,Maine ADCIRC model
-70.1843983200,43.6744576800,-19.8595037755,-205.00,Maine ADCIRC model
-70.1843991100,43.6744550000,-19.7733581302,-204.00,Maine ADCIRC model
-70.1843999100,43.6744523200,-19.6872436634,-203.00,Maine ADCIRC model
-70.1844007000,43.6744496400,-19.6010980181,-202.00,Maine ADCIRC model
-70.1844015000,43.6744469500,-19.5146529217,-201.00,Maine ADCIRC model
-70.1844022900,43.6744442700,-19.4285072766,-200.00,Maine ADCIRC model
-70.1844030900,43.6744415900,-19.3423928098,-199.00,Maine ADCIRC model
-70.1844038800,43.6744389000,-19.2559165349,-198.00,Maine ADCIRC model
-70.1844046700,43.6744362200,-19.1697708896,-197.00,Maine ADCIRC model
-70.1844054700,43.6744335400,-19.0836564230,-196.00,Maine ADCIRC model
-70.1844062600,43.6744308600,-18.9975107778,-195.00,Maine ADCIRC model
-70.1844070600,43.6744281700,-18.9110656813,-194.00,Maine ADCIRC model
-70.1844078500,43.6744254900,-18.8249200360,-193.00,Maine ADCIRC model
-70.1844086500,43.6744228100,-18.7388055694,-192.00,Maine ADCIRC model
-70.1844094400,43.6744201200,-18.6523292945,-191.00,Maine ADCIRC model
-70.1844102300,43.6744174400,-18.5661836492,-190.00,Maine ADCIRC model
-70.1844110300,43.6744147600,-18.4800691824,-189.00,Maine ADCIRC model
-70.1844118200,43.6744120800,-18.3939235374,-188.00,Maine ADCIRC model
-70.1844126200,43.6744093900,-18.3074784409,-187.00,Maine ADCIRC model
-70.1844134100,43.6744067100,-18.2213327957,-186.00,Maine ADCIRC model
-70.1844142100,43.6744040300,-18.1352183288,-185.00,Maine ADCIRC model
-70.1844150000,43.6744013400,-18.0487420541,-184.00,Maine ADCIRC model
-70.1844157900,43.6743986600,-17.9625964089,-183.00,Maine ADCIRC model
-70.1844165900,43.6743959800,-17.8764819420,-182.00,Maine ADCIRC model
-70.1844173800,43.6743933000,-17.7903362968,-181.00,Maine ADCIRC model
-70.1844181800,43.6743906100,-17.7038912005,-180.00,Maine ADCIRC model
-70.1844189700,43.6743879300,-17.6177455553,-179.00,Maine ADCIRC model
-70.1844197700,43.6743852500,-17.5316310885,-178.00,Maine ADCIRC model
-70.1844205600,43.6743825600,-17.4451548135,-177.00,Maine ADCIRC model
-70.1844213600,43.6743798800,-17.3590403470,-176.00,Maine ADCIRC model
-70.1844221500,43.6743772000,-17.2728947017,-175.00,Maine ADCIRC model
-70.1844229400,43.6743745200,-17.1867490564,-174.00,Maine ADCIRC model
-70.1844237400,43.6743718300,-17.1003039599,-173.00,Maine ADCIRC model
-70.1844245300,43.6743691500,-17.0141583147,-172.00,Maine ADCIRC model
-70.1844253300,43.6743664700,-16.9280438481,-171.00,Maine ADCIRC model
-70.1844261200,43.6743637800,-16.8415675731,-170.00,Maine ADCIRC model
-70.1844269200,43.6743611000,-16.7554531064,-169.00,Maine ADCIRC model
-70.1844277100,43.6743584200,-16.6693074611,-168.00,Maine ADCIRC model
-70.1844285000,43.6743557400,-16.5831618160,-167.00,Maine ADCIRC model
-70.1844293000,43.6743530500,-16.4967167196,-166.00,Maine ADCIRC model
-70.1844300900,43.6743503700,-16.4105710743,-165.00,Maine ADCIRC model
-70.1844308900,43.6743476900,-16.3244566075,-164.00,Maine ADCIRC model
-70.1844316800,43.6743450000,-16.2379803328,-163.00,Maine ADCIRC model
-70.1844324800,43.6743423200,-16.1518658660,-162.00,Maine ADCIRC model
-70.1844332700,43.6743396400,-16.0657202207,-161.00,Maine ADCIRC model
-70.1844340600,43.6743369600,-15.9795745754,-160.00,Maine ADCIRC model
-70.1844348600,43.6743342700,-15.8931294792,-159.00,Maine ADCIRC model
-70.1844356500,43.6743315900,-15.8069838339,-158.00,Maine ADCIRC model
-70.1844364500,43.6743289100,-15.7208693671,-157.00,Maine ADCIRC model
-70.1844372400,43.6743262200,-15.6343930922,-156.00,Maine ADCIRC model
-70.1844380400,43.6743235400,-15.5482786256,-155.00,Maine ADCIRC model
-70.1844388300,43.6743208600,-15.4621329803,-154.00,Maine ADCIRC model
-70.1844396200,43.6743181800,-15.3759873351,-153.00,Maine ADCIRC model
-70.1844404200,43.6743154900,-15.2895422386,-152.00,Maine ADCIRC model
-70.1844412100,43.6743128100,-15.2033965936,-151.00,Maine ADCIRC model
-70.1844420100,43.6743101300,-15.1172821267,-150.00,Maine ADCIRC model
-70.1844428000,43.6743074400,-15.0308058518,-149.00,Maine ADCIRC model
-70.1844436000,43.6743047600,-14.9446913850,-148.00,Maine ADCIRC model
-70.1844443900,43.6743020800,-14.8585457397,-147.00,Maine ADCIRC model
-70.1844451800,43.6742993900,-14.7720694650,-146.00,Maine ADCIRC model
-70.1844459800,43.6742967100,-14.6859549982,-145.00,Maine ADCIRC model
-70.1844467700,43.6742940300,-14.5998093529,-144.00,Maine ADCIRC model
-70.1844475700,43.6742913500,-14.5136948861,-143.00,Maine ADCIRC model
-70.1844483600,43.6742886600,-14.4272186114,-142.00,Maine ADCIRC model
-70.1844491600,43.6742859800,-14.3411041446,-141.00,Maine ADCIRC model
-70.1844499500,43.6742833000,-14.2549584994,-140.00,Maine ADCIRC model
-70.1844507400,43.6742806100,-14.2305211532,-139.00,Maine ADCIRC model
-70.1844515400,43.6742779300,-14.2091627959,-138.00,Maine ADCIRC model
-70.1844523300,43.6742752500,-14.1878930012,-137.00,Maine ADCIRC model
-70.1844531300,43.6742725700,-14.1665346439,-136.00,Maine ADCIRC model
-70.1844539200,43.6742698800,-14.1452115904,-135.00,Maine ADCIRC model
-70.1844547200,43.6742672000,-14.1238532330,-134.00,Maine ADCIRC model
-70.1844555100,43.6742645200,-14.1025834383,-133.00,Maine ADCIRC model
-70.1844563000,43.6742618300,-14.0812603850,-132.00,Maine ADCIRC model
-70.1844571000,43.6742591500,-14.0599020275,-131.00,Maine ADCIRC model
-70.1844578900,43.6742564700,-14.0386322328,-130.00,Maine ADCIRC model
-70.1844586900,43.6742537900,-14.0172738755,-129.00,Maine ADCIRC model
-70.1844594800,43.6742511000,-13.9959508220,-128.00,Maine ADCIRC model
-70.1844602800,43.6742484200,-13.9745924647,-127.00,Maine ADCIRC model
-70.1844610700,43.6742457400,-13.9533226700,-126.00,Maine ADCIRC model
-70.1844618600,43.6742430500,-13.9319996166,-125.00,Maine ADCIRC model
-70.1844626600,43.6742403700,-13.9106412592,-124.00,Maine ADCIRC model
-70.1844634500,43.6742376900,-13.8893714645,-123.00,Maine ADCIRC model
-70.1844642500,43.6742350100,-13.8680131071,-122.00,Maine ADCIRC model
-70.1844650400,43.6742323200,-13.8466900537,-121.00,Maine ADCIRC model
-70.1844658400,43.6742296400,-13.8253316963,-120.00,Maine ADCIRC model
-70.1844666300,43.6742269600,-13.8040619016,-119.00,Maine ADCIRC model
-70.1844674200,43.6742242700,-13.7827388482,-118.00,Maine ADCIRC model
-70.1844682200,43.6742215900,-13.7613804909,-117.00,Maine ADCIRC model
-70.1844690100,43.6742189100,-13.7401106962,-116.00,Maine ADCIRC model
-70.1844698100,43.6742162300,-13.7187523388,-115.00,Maine ADCIRC model
-70.1844706000,43.6742135400,-13.6974292854,-114.00,Maine ADCIRC model
-70.1844714000,43.6742108600,-13.6760709279,-113.00,Maine ADCIRC model
-70.1844721900,43.6742081800,-13.6548011334,-112.00,Maine ADCIRC model
-70.1844729800,43.6742054900,-13.6334780799,-111.00,Maine ADCIRC model
-70.1844737800,43.6742028100,-13.6121197224,-110.00,Maine ADCIRC model
-70.1844745700,43.6742001300,-13.5908499278,-109.00,Maine ADCIRC model
-70.1844753700,43.6741974500,-13.5694915704,-108.00,Maine ADCIRC model
-70.1844761600,43.6741947600,-13.5481685170,-107.00,Maine ADCIRC model
-70.1844769600,43.6741920800,-13.5268101597,-106.00,Maine ADCIRC model
-70.1844777500,43.6741894000,-13.5055403650,-105.00,Maine ADCIRC model
-70.1844785400,43.6741867100,-13.4842173115,-104.00,Maine ADCIRC model
-70.1844793400,43.6741840300,-13.4628589542,-103.00,Maine ADCIRC model
-70.1844801300,43.6741813500,-13.4415891595,-102.00,Maine ADCIRC model
-70.1844809300,43.6741786700,-13.4202308021,-101.00,Maine ADCIRC model
-70.1844817200,43.6741759800,-13.3989077487,-100.00,Maine ADCIRC model
-70.1844825200,43.6741733000,-13.3775493913,-99.00,Maine ADCIRC model
-70.1844833100,43.6741706200,-13.3562795966,-98.00,Maine ADCIRC model
-70.1844841000,43.6741679300,-13.3349565431,-97.00,Maine ADCIRC model
-70.1844849000,43.6741652500,-13.3135981858,-96.00,Maine ADCIRC model
-70.1844856900,43.6741625700,-13.2923283911,-95.00,Maine ADCIRC model
-70.1844864900,43.6741598800,-13.2709167750,-94.00,Maine ADCIRC model
-70.1844872800,43.6741572000,-13.2496469803,-93.00,Maine ADCIRC model
-70.1844880800,43.6741545200,-13.2282886230,-92.00,Maine ADCIRC model
-70.1844888700,43.6741518400,-13.2070188283,-91.00,Maine ADCIRC model
-70.1844896600,43.6741491500,-13.1856957748,-90.00,Maine ADCIRC model
-70.1844904600,43.6741464700,-13.1643374174,-89.00,Maine ADCIRC model
-70.1844912500,43.6741437900,-13.1430676228,-88.00,Maine ADCIRC model
-70.1844920500,43.6741411000,-13.1216560066,-87.00,Maine ADCIRC model
-70.1844928400,43.6741384200,-13.1003862119,-86.00,Maine ADCIRC model
-70.1844936400,43.6741357400,-13.0790278546,-85.00,Maine ADCIRC model
-70.1844944300,43.6741330600,-13.0577580599,-84.00,Maine ADCIRC model
-70.1844952200,43.6741303700,-13.0364350065,-83.00,Maine ADCIRC model
-70.1844960200,43.6741276900,-13.0150766491,-82.00,Maine ADCIRC model
-70.1844968100,43.6741250100,-12.9938068544,-81.00,Maine ADCIRC model
-70.1844976100,43.6741223200,-12.9723952384,-80.00,Maine ADCIRC model
-70.1844984000,43.6741196400,-12.9511254437,-79.00,Maine ADCIRC model
-70.1844992000,43.6741169600,-12.9297670862,-78.00,Maine ADCIRC model
-70.1844999900,43.6741142800,-12.9084972915,-77.00,Maine ADCIRC model
-70.1845007800,43.6741115900,-12.8871742382,-76.00,Maine ADCIRC model
-70.1845015800,43.6741089100,-12.8658158807,-75.00,Maine ADCIRC model
-70.1845023700,43.6741062300,-12.8445460860,-74.00,Maine ADCIRC model
-70.1845031700,43.6741035400,-12.8231344700,-73.00,Maine ADCIRC model
-70.1845039600,43.6741008600,-12.8018646753,-72.00,Maine ADCIRC model
-70.1845047600,43.6740981800,-12.7805063180,-71.00,Maine ADCIRC model
-70.1845055500,43.6740955000,-12.5043561184,-70.00,Maine ADCIRC model
-70.1845063400,43.6740928100,-12.1889143975,-69.00,Maine ADCIRC model
-70.1845071400,43.6740901300,-11.8743490794,-68.00,Maine ADCIRC model
-70.1845079300,43.6740874500,-11.5600127535,-67.00,Maine ADCIRC model
-70.1845087300,43.6740847600,-11.2443420392,-66.00,Maine ADCIRC model
-70.1845095200,43.6740820800,-10.9300057134,-65.00,Maine ADCIRC model
-70.1845103200,43.6740794000,-10.6154403945,-64.00,Maine ADCIRC model
-70.1845111100,43.6740767200,-10.3011040695,-63.00,Maine ADCIRC model
-70.1845119000,43.6740740300,-9.9856623485,-62.00,Maine ADCIRC model
-70.1845127000,43.6740713500,-9.6710970297,-61.00,Maine ADCIRC model
-70.1845134900,43.6740686700,-9.3567607038,-60.00,Maine ADCIRC model
-70.1845142900,43.6740659800,-9.0410899906,-59.00,Maine ADCIRC model
-70.1845150800,43.6740633000,-8.7267536648,-58.00,Maine ADCIRC model
-70.1845158800,43.6740606200,-8.4121883456,-57.00,Maine ADCIRC model
-70.1845166700,43.6740579400,-8.0978520201,-56.00,Maine ADCIRC model
-70.1845174600,43.6740552500,-7.7824102999,-55.00,Maine ADCIRC model
-70.1845182600,43.6740525700,-7.4678449807,-54.00,Maine ADCIRC model
-70.1845190500,43.6740498900,-7.1535086549,-53.00,Maine ADCIRC model
-70.1845198500,43.6740472000,-6.8378379409,-52.00,Maine ADCIRC model
-70.1845206400,43.6740445200,-6.5235016158,-51.00,Maine ADCIRC model
-70.1845214400,43.6740418400,-6.2089362970,-50.00,Maine ADCIRC model
-70.1845222300,43.6740391600,-5.8945999711,-49.00,Maine ADCIRC model
-70.1845230200,43.6740364700,-5.5791582502,-48.00,Maine ADCIRC model
-70.1845238200,43.6740337900,-5.2645929321,-47.00,Maine ADCIRC model
-70.1845246100,43.6740311100,-4.9502566063,-46.00,Maine ADCIRC model
-70.1845254100,43.6740284200,-4.6345858920,-45.00,Maine ADCIRC model
-70.1845262000,43.6740257400,-4.3202495665,-44.00,Maine ADCIRC model
-70.1845270000,43.6740230600,-4.0056842480,-43.00,Maine ADCIRC model
-70.1845277900,43.6740203800,-3.6913479222,-42.00,Maine ADCIRC model
-70.1845285800,43.6740176900,-3.3759062013,-41.00,Maine ADCIRC model
-70.1845293800,43.6740150100,-3.0613408824,-40.00,Maine ADCIRC model
-70.1845301700,43.6740123300,-2.7470045565,-39.00,Maine ADCIRC model
-70.1845309700,43.6740096400,-2.4313338434,-38.00,Maine ADCIRC model
-70.1845317600,43.6740069600,-2.1169975175,-37.00,Maine ADCIRC model
-70.1845337475,43.6740002525,-5.9186353600,-34.50,2006FEMA
-70.1845611500,43.6739076943,1.0990814000,  0.00,-9.990000e+02
-70.1845770355,43.6738540355,14.1240162000, 20.00,-9.990000e+02
-70.1845905386,43.6738084271,20.1213917200, 37.00,2006FEMA
-70.1846068211,43.6737534283,23.0118117600, 57.50,2006FEMA
-70.1846211169,43.6737051356,26.1909457200, 75.50,2006FEMA
-70.1846362089,43.6736541617,36.9553817600, 94.50,-9.990000e+02
-70.1846445500,43.6736259900,39.1207361600,105.00,2006FEMA
-70.1846556688,43.6735884308,39.5767729200,119.00,2006FEMA
-70.1846723487,43.6735320900,44.6653557600,140.00,2006FEMA
